Id,UserId,Date
38627,21484,82764773
38628,13818,82766273
38629,7290,82767173
38630,21485,82767774
38631,7224,82771073
38632,21486,82778874
38633,1307,82783103
38634,1307,82783703
38635,10723,82784632
38636,21488,82785534
38637,21423,82787036
38638,21489,82790067
38639,12786,82790667
38640,20945,82790967
38641,21423,82793675
38642,21423,82798489
38643,5419,82801792
38644,17057,82805105
38645,10845,82806604
38646,21493,82806604
38647,21494,82806604
38648,1720,82811704
38649,5349,82813805
38650,20359,82814405
38652,5398,82818313
38653,21476,82819213
38654,21490,82820114
38655,21499,82820413
38656,21499,82820413
38657,8401,82820413
38658,21442,82820713
38659,21442,82820713
38660,12771,82821316
38662,2981,82821614
38665,3525,82827014
38666,9581,82828214
38667,21497,82830014
38668,6720,82831514
38669,485,82832113
38670,14300,82833614
38671,21503,82833913
38672,4559,82834514
38673,21505,82834815
38674,21465,82836014
38675,5,82838414
38676,14300,82838714
38677,11236,82841714
38678,4150,82845015
38679,1307,82846514
38680,1647,82847115
38681,21461,82848314
38682,10515,82848914
38683,142,82850115
38684,5836,82852215
38685,24,82854015
38686,6675,82856115
38687,10683,82860316
38688,21186,82862716
38689,4337,82864216
38691,2719,82869627
38692,12923,82870227
38693,21168,82871427
38694,21513,82873081
38695,21515,82874427
38696,21515,82874427
38697,6096,82877428
38699,6082,82889428
38700,21519,82891830
38701,21504,82897846
38702,21168,82897846
38703,21519,82898146
38704,12905,82898747
38705,21240,82899954
38706,7119,82902656
38707,6630,82903858
38708,12175,82904158
38709,21514,82905363
38710,21360,82907162
38711,21360,82907162
38712,21360,82907162
38713,21360,82907162
38714,21519,82907763
38715,6256,82908962
38716,3293,82912863
38717,21526,82912863
38718,21446,82913763
38719,21446,82913763
38720,17935,82915563
38721,21531,82916163
38722,21531,82916463
38723,21519,82916463
38724,21528,82917363
38725,21532,82918563
38726,4607,82918863
38727,21523,82919764
38728,18615,82920663
38729,21532,82921863
38730,21532,82922764
38731,19879,82923664
38732,9595,82923664
38733,16999,82925164
38734,4485,82925764
38735,21466,82928163
38736,11675,82930264
38737,21540,82932408
38738,21538,82932664
38739,21545,82938064
38740,21547,82940464
38741,17748,82941065
38742,21523,82945864
38743,21523,82946165
38744,9201,82946765
38745,5154,82947065
38746,21542,82948567
38747,16705,82951573
38748,21551,82953080
38750,20891,82956093
38751,14143,82956694
38752,21552,82956694
38753,10636,82957596
38754,4164,82961208
38755,21553,82963914
38756,20016,82965115
38757,21552,82966016
38758,21272,82969920
38759,21559,82973228
38760,21559,82973830
38761,11279,82974130
38762,9716,82975653
38763,21562,82975953
38764,16016,82978057
38765,21566,82982257
38766,21566,82982257
38767,5464,82983758
38768,21567,82984658
38769,21031,82985258
38770,21364,82985558
38771,21523,82986758
38772,10304,82987659
38773,20637,82988981
38774,251,82989758
38775,930,82990057
38776,13267,82991858
38777,21384,82993058
38778,21022,82993658
38779,21560,82994258
38780,21443,82994558
38781,5419,82994858
38782,21532,82994858
38783,21540,82996358
38784,2817,82999958
38785,5180,83001158
38786,21559,83001758
38787,21556,83002358
38788,21564,83002358
38789,7744,83002658
38790,21565,83003258
38791,1583,83004458
38792,16585,83004458
38793,21540,83007759
38794,21030,83009259
38795,2912,83009559
38796,21578,83009559
38797,9618,83010159
38798,21583,83012259
38799,21295,83012259
38800,13915,83014060
38801,17084,83014359
38802,21167,83014960
38803,5397,83015859
38804,21585,83017060
38805,21587,83017659
38806,10275,83017959
38807,21195,83018860
38808,21577,83020961
38809,21587,83022760
38810,20327,83025160
38811,21593,83025460
38812,21588,83026960
38813,20840,83027259
38814,21591,83027259
38815,39,83034460
38816,3567,83034460
38817,825,83037460
38818,825,83037460
38819,21562,83041361
38820,21562,83042261
38821,3725,83043171
38822,5040,83043469
38823,13482,83046477
38824,19806,83048583
38825,10723,83049184
38826,4306,83051614
38827,862,83053113
38828,21317,83053420
38829,3725,83054320
38830,4301,83056127
38831,6489,83057347
38832,21603,83058247
38833,17891,83059460
38834,7644,83060060
38835,3579,83062170
38836,21064,83062470
38837,5344,83064271
38838,6723,83064870
38839,18287,83064870
38840,21593,83064870
38841,21593,83066072
38842,21610,83066370
38843,14730,83067108
38844,21593,83067271
38845,6621,83067871
38846,21319,83067871
38847,21154,83069070
38848,12923,83069070
38849,21612,83069070
38850,12923,83069070
38851,8226,83069371
38852,3572,83069371
38853,21030,83071771
38854,21030,83072072
38855,20865,83072672
38856,16574,83072972
38857,12429,83073271
38858,21559,83075071
38859,2910,83075971
38860,21611,83076571
38861,14343,83077172
38862,2910,83078371
38863,74,83078371
38864,17774,83078371
38865,18523,83078371
38866,16843,83079572
38867,19806,83081371
38868,6633,83081971
38869,9671,83082571
38870,6633,83082571
38871,7282,83083471
38872,12534,83088871
38873,12534,83088871
38874,4253,83089773
38875,3376,83090072
38876,7964,83090072
38877,8984,83090672
38878,21623,83090973
38879,8984,83091871
38880,25,83093371
38881,21631,83095171
38882,25,83095171
38883,21331,83095171
38884,6015,83097272
38885,21634,83097872
38886,2929,83097872
38887,21626,83098172
38888,21392,83098172
38889,8447,83098772
38890,6884,83099672
38891,12734,83101172
38892,5666,83101472
38893,3277,83103272
38894,21628,83103573
38895,3277,83103872
38896,3577,83105373
38897,21639,83106573
38898,21639,83106873
38899,21071,83108973
38900,21594,83109274
38901,21624,83110174
38902,21071,83110474
38903,6281,83111376
38904,11091,83111684
38905,21631,83112284
38906,21064,83112585
38907,9651,83113785
38908,21352,83114684
38909,217,83116188
38910,20778,83116489
38911,21642,83116790
38912,21645,83116790
38913,20778,83116790
38914,21648,83116790
38915,21645,83117391
38916,21411,83117391
38917,5154,83123401
38918,14143,83124003
38919,3347,83124303
38920,14143,83124602
38921,21641,83125809
38922,7290,83127619
38923,12218,83127654
38924,3582,83128537
38925,6182,83129436
38926,62,83129737
38927,21656,83130637
38928,4507,83130637
38929,21656,83133037
38930,21654,83137538
38931,21657,83137538
38932,21659,83139039
38933,994,83142643
38934,6633,83148042
38935,3041,83148643
38936,21629,83148943
38937,20907,83150744
38938,12096,83155543
38939,21667,83156142
38940,21650,83159144
38941,4497,83160643
38942,20656,83164543
38943,20656,83164543
38944,11889,83165143
38945,20904,83165444
38946,21670,83165743
38947,21669,83167243
38948,21645,83168744
38949,445,83170244
38950,862,83170844
38951,2798,83171144
38952,11052,83171444
38953,21677,83171744
38954,8984,83171744
38955,8984,83171744
38956,21668,83172345
38957,21679,83172951
38958,14596,83174151
38959,21665,83175352
38960,17140,83177460
38961,21684,83177460
38962,3595,83178060
38963,9676,83179861
38964,20409,83180168
38965,8447,83180168
38966,20409,83180199
38967,21684,83180769
38968,21684,83180769
38969,21654,83181668
38970,21690,83182869
38971,21683,83185878
38972,253,83186478
38973,14675,83186777
38974,14675,83186777
38975,21687,83186777
38976,16474,83187078
38977,20250,83188283
38978,21483,83188883
38979,21660,83188883
38980,21693,83188883
38981,12492,83189485
38982,14675,83189786
38983,21683,83191293
38984,21695,83192493
38985,9677,83192493
38986,919,83194907
38987,3601,83195508
38988,21683,83198817
38989,8540,83199116
38990,1991,83200017
38991,7250,83200106
38992,21696,83203623
38993,20793,83203921
38994,20878,83203921
38995,21686,83206025
38996,8686,83206325
38997,1538,83209624
38998,14769,83211124
38999,19806,83213225
39000,21703,83214424
39001,19677,83214424
39002,20334,83215925
39003,21705,83219225
39004,6522,83221026
39005,21682,83221925
39006,21708,83222226
39007,253,83224325
39008,21707,83229125
39009,9671,83229425
39010,20832,83231226
39011,21695,83239626
39012,21708,83242027
39013,2516,83244426
39014,10580,83247126
39015,21684,83248327
39016,21720,83250727
39017,21111,83255826
39018,21682,83256127
39019,10238,83257927
39020,21722,83257927
39021,3077,83258827
39022,21732,83260326
39023,21729,83260627
39024,12803,83265427
39025,21733,83266327
39026,1549,83269633
39027,8605,83269633
39028,12446,83270006
39029,21707,83270537
39030,21724,83270537
39031,11867,83273246
39032,21743,83276909
39033,14769,83281660
39034,21745,83281660
39035,17600,83281959
39036,21459,83291581
39038,21067,83294280
39039,14036,83295481
39040,21754,83295781
39041,21752,83296381
39042,77,83296981
39043,21756,83296981
39044,8428,83298181
39045,21755,83299382
39046,5387,83302382
39047,1537,83308082
39048,10947,83308681
39049,10947,83308681
39050,9484,83309582
39051,21754,83312282
39052,21754,83312282
39053,21474,83315882
39054,21749,83316182
39055,17438,83317082
39056,21760,83317983
39057,13799,83320082
39058,1381,83327282
39059,845,83327882
39060,19939,83331183
39062,21568,83335983
39063,21765,83338084
39064,13561,83341383
39065,5795,83342583
39066,21767,83342583
39067,21767,83343183
39068,3640,83343183
39069,21767,83343183
39070,20895,83343784
39071,1075,83344383
39072,4426,83344383
39073,9724,83346190
39074,20650,83347092
39075,21775,83350099
39076,20096,83350224
39077,20096,83350398
39078,21770,83350398
39079,20096,83350398
39080,19901,83352201
39081,19901,83352435
39082,19901,83352501
39083,7475,83353709
39084,21774,83357317
39085,68,83362718
39086,4278,83363319
39087,6206,83363618
39088,6833,83363618
39089,6750,83366018
39090,18612,83366619
39091,6015,83367219
39092,9738,83367820
39093,21786,83368419
39094,6637,83369919
39095,14650,83371719
39096,21783,83374119
39097,21769,83374419
39098,21786,83374419
39099,21789,83375318
39100,21789,83376819
39101,20551,83377420
39102,21784,83377719
39103,21770,83378319
39104,14769,83382519
39105,21790,83383119
39106,7290,83384319
39107,21476,83386120
39108,21795,83386419
39109,21796,83387019
39110,21795,83387019
39111,7290,83389120
39112,13138,83390019
39113,21364,83390320
39114,21794,83390920
39115,21792,83391220
39116,2956,83391820
39117,7259,83396619
39118,21729,83399020
39119,18152,83400821
39120,21464,83403820
39121,21479,83409521
39122,21802,83410421
39123,12923,83412521
39124,19729,83412521
39125,21766,83414622
39126,20793,83415521
39128,21793,83418821
39130,21796,83423321
39131,21747,83424221
39132,20793,83425122
39133,88,83425721
39134,439,83426322
39135,12423,83426322
39137,21808,83429929
39138,21812,83436241
39139,21796,83437144
39140,6884,83439845
39141,776,83440145
39142,10829,83440747
39143,21143,83441647
39144,21566,83442848
39145,20015,83443148
39146,21820,83447957
39147,21820,83447957
39148,21819,83448257
39149,21812,83450957
39150,6182,83451257
39151,21583,83451658
39152,21821,83451857
39153,301,83453657
39154,21812,83454557
39155,21812,83454557
39156,20751,83455758
39157,21790,83456358
39158,21790,83456358
39159,21790,83456658
39160,14443,83456957
39161,107,83457259
39163,21827,83463258
39164,20884,83463558
39165,21650,83464158
39166,21650,83464158
39167,364,83465958
39168,21829,83468059
39169,228,83476158
39170,21829,83477659
39171,21828,83477959
39172,805,83481259
39173,3277,83482759
39174,21212,83484259
39175,21833,83485760
39176,21834,83494459
39177,17500,83498060
39178,20730,83498960
39179,17500,83499560
39180,21840,83502264
39181,3277,83503463
39182,11030,83503926
39183,21821,83505570
39184,21821,83505570
39185,21841,83506772
39187,21842,83507070
39188,14346,83507375
39189,6917,83507676
39190,10390,83507676
39191,21844,83507975
39192,1679,83510980
39193,15964,83510980
39194,6749,83510980
39195,364,83512181
39196,2587,83513683
39197,2252,83517588
39198,5025,83518191
39199,14602,83518191
39200,13385,83518491
39201,696,83518792
39202,19814,83519092
39203,19814,83519092
39204,13935,83519392
39205,13870,83521493
39206,19668,83522393
39207,21808,83522393
39208,21808,83522393
39209,21808,83522393
39210,11554,83523893
39211,7916,83524193
39212,21722,83525993
39213,21853,83526593
39214,21853,83526593
39215,21857,83528694
39216,21849,83528694
39217,1389,83528993
39218,21854,83529593
39219,19668,83529894
39220,21848,83529894
39221,333,83530794
39222,21826,83531094
39223,21859,83531094
39224,20381,83531094
39225,569,83531394
39226,21855,83531994
39227,19814,83532594
39228,159,83533194
39229,21591,83533494
39230,20884,83534394
39231,20921,83538294
39232,12603,83538894
39233,14161,83539794
39234,21072,83540094
39235,19879,83540183
39236,21793,83540695
39237,5859,83541595
39238,21863,83543094
39239,2912,83543994
39240,21865,83544594
39241,21866,83545794
39242,21869,83547894
39243,1124,83549695
39244,2072,83550296
39245,21869,83552695
39246,14305,83559595
39247,16612,83559895
39248,2513,83560495
39249,16612,83562296
39250,21863,83562895
39251,919,83565595
39252,21871,83570396
39253,9562,83574597
39254,19815,83576696
39255,5836,83576696
39256,427,83577271
39257,14383,83578496
39258,16486,83581496
39259,21844,83582697
39260,11889,83582697
39261,18128,83585096
39262,183,83585096
39263,5795,83585996
39264,21874,83585996
39265,21240,83587496
39266,21879,83589928
39267,21533,83590497
39268,20228,83593196
39269,18019,83593796
39270,18019,83594697
39271,19699,83598600
39272,21892,83599505
39273,21894,83602208
39274,5837,83602808
39275,1077,83604012
39276,9973,83604012
39277,4054,83604312
39278,18019,83605814
39279,21288,83606114
39280,21878,83606721
39281,21890,83607321
39282,3411,83607620
39283,20228,83607920
39284,21841,83607920
39285,5597,83608823
39286,21897,83610024
39287,21902,83611825
39288,21411,83612480
39289,2912,83613626
39290,21903,83614531
39291,21429,83616632
39292,21687,83620535
39293,21288,83621735
39294,21072,83622336
39295,3432,83623235
39296,21909,83623534
39297,17567,83624135
39298,21824,83625335
39299,10488,83626835
39300,21908,83628635
39301,21911,83628936
39302,2407,83629836
39303,2407,83629836
39304,11748,83631636
39305,21592,83633136
39306,18352,83634036
39307,20338,83636135
39308,12548,83636435
39309,2798,83640635
39310,11972,83642529
39311,919,83646015
39312,21908,83647236
39313,21920,83648437
39314,18387,83654136
39315,21922,83655336
39316,9241,83655636
39317,10072,83656836
39318,21738,83657436
39319,9320,83661036
39320,21928,83663437
39321,3277,83664337
39322,18019,83666137
39323,5405,83667037
39324,21749,83668538
39325,21749,83669437
39326,21072,83669737
39327,21922,83671837
39328,21930,83671837
39329,21930,83672137
39330,1709,83673937
39331,21072,83674237
39332,21935,83675138
39333,21934,83675438
39334,21072,83675438
39335,21072,83675438
39336,10829,83676037
39337,21934,83676637
39338,21897,83676937
39339,210,83677537
39340,21937,83678138
39341,21924,83678737
39342,7397,83680538
39343,6226,83680692
39344,21939,83682337
39345,20534,83682337
39346,21939,83682337
39347,1763,83684441
39348,20015,83687141
39349,20015,83687141
39350,20015,83687141
39351,8871,83688346
39352,21908,83690746
39353,21943,83691046
39354,13935,83691962
39356,6625,83694662
39357,12803,83694662
39358,21944,83695870
39359,21949,83696170
39360,13714,83696770
39361,21954,83697076
39362,21944,83697676
39364,21884,83699786
39365,194,83700387
39366,21900,83700687
39367,21937,83700687
39368,21937,83702188
39369,5493,83702794
39370,21632,83703394
39371,11969,83704904
39372,11969,83705869
39373,21940,83706410
39374,12329,83709120
39375,18601,83709728
39376,21874,83712731
39377,21874,83712731
39378,21874,83712731
39379,8101,83713934
39380,21954,83713934
39381,1709,83717240
39382,21644,83717240
39384,11592,83719046
39385,21969,83721449
39386,1106,83721749
39387,21858,83724156
39388,21587,83725056
39389,21971,83725355
39390,21927,83725655
39391,2192,83725655
39392,9572,83727460
39393,21920,83727460
39394,21953,83728664
39395,6287,83728964
39396,20889,83734075
39397,21972,83734075
39398,21973,83734675
39399,21971,83734675
39400,18517,83735579
39401,7794,83735802
39402,5597,83737379
39403,21658,83740379
39404,21858,83747579
39405,5509,83749379
39406,6481,83751779
39407,21939,83752079
39408,2724,83760780
39410,21979,83767380
39411,5226,83767980
39412,7918,83767980
39413,6302,83768280
39414,21840,83770080
39415,21991,83771581
39416,21481,83773680
39417,977,83775181
39418,13538,83776981
